GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.21940725670296551,0.21940725670296551,0.7767530077608167,0.9678334459950341,0.06978488058832477,0.06302319996113113,0.06978488058832477,1.8770731795904183,1.849052475384652,0.2680226559747073,0.467661288964761,0.48080102038444744,0.2953170368149979,0.14255995159546211,0.0899298651259179,-0.10750002701973596,0.20718084048744997,0.18548398356944956,0.05479472336900287,0.21477097578907042,0.16796791704182898
1.0,0.21968788649532522,0.21968788649532522,0.776490672694352,0.9678293094114261,0.06989438934738453,0.06316492528627969,0.06989438934738453,1.8772168698377496,1.8493296725097361,0.2680991750354945,0.4672143639848366,0.48050817146139513,0.29496447160216765,0.1421749105169459,0.08930327948678429,-0.10819648502904987,0.20746071240790928,0.18554369985922745,0.05542985515684669,0.21498695921028455,0.16816698131379884
1.0,0.21996687039599894,0.21996687039599894,0.7762296791138225,0.9678248132815017,0.0700030838261805,0.0633053002800614,0.0700030838261805,1.8773571613897497,1.8496012495199596,0.26817272504565565,0.4667775885413732,0.48022126372138185,0.29461801564994133,0.14179671862588356,0.08868836651821674,-0.10888176063509568,0.20773719952730071,0.18560324807144066,0.05607234882852033,0.21519914185425937,0.16836251076720904
1.0,0.22024417294095758,0.22024417294095758,0.7759700683280152,0.9678199765835526,0.07011095730399014,0.06344432851422985,0.07011095730399014,1.8774941418585915,1.8498673366799727,0.2682433952387542,0.4663507045404011,0.4799401632647918,0.2942775503962262,0.14142523631656237,0.08808487324885782,-0.10955606161450615,0.20801033924756535,0.18566261286856564,0.05672228971644543,0.2154076005940003,0.16855457744634483
1.0,0.2205197610044143,0.2205197610044143,0.77571187918526,0.9678148175156006,0.07021800373285068,0.06358201401808211,0.07021800373285068,1.8776278964922424,1.8501280609983537,0.26831127241330127,0.46593346087913223,0.4796647393250399,0.2939429596417863,0.1410603270291963,0.08749255272066914,-0.1102195914784872,0.20828016881202055,0.1857217796832535,0.05737976414214134,0.21561241064569817,0.16874325183576655
1.0,0.22079360370324724,0.22079360370324724,0.7754551481713979,0.9678093535260126,0.07032421770778488,0.06371836125289164,0.07032421770778488,1.8777585082373034,1.8503835463078844,0.26837644099144203,0.46552561325733766,0.47939486420153077,0.29361412951248034,0.14070185718885672,0.08691116384789674,-0.11087254955702466,0.20854672529055868,0.18578073468905043,0.05804485942768978,0.21581364560030916,0.16892860289001355
1.0,0.2210656723048467,0.2210656723048467,0.7751999095042997,0.9678036013429404,0.07042959443815039,0.06385337508742786,0.07042959443815039,1.8778860578004366,1.8506339133442573,0.2684389830767394,0.46512692399310024,0.47913041319337446,0.29329094842125825,0.14034969614493484,0.08634047127849284,-0.11151513108220391,0.2088100455658416,0.18583946477211624,0.05871766390733255,0.21601137745501098,0.16911069806320186
1.0,0.22133594013828592,0.22133594013828592,0.7749461952250427,0.9677975770026346,0.07053412972007635,0.06398706077452296,0.07053412972007635,1.8780106237083887,1.8508792798232145,0.2684989785110313,0.4647371618429109,0.4788712645339076,0.29297330702999574,0.14000371611119114,0.0857802452580305,-0.1121475272705839,0.209070166320445,0.18589795750391191,0.05939826693920356,0.2162056766444904,0.1692896033384733
1.0,0.22160438250870862,0.22160438250870862,0.7746940352858409,0.9677912958766686,0.07063781990995124,0.06411942392864584,0.07063781990995124,1.8781322823666144,1.8511197605161076,0.26855650493033556,0.4643561018260661,0.4786172993260648,0.29266109821123576,0.1396637921064428,0.08523026149613729,-0.11276992540457147,0.20932712402490408,0.1859562011148291,0.06008675891719687,0.21639661207202485,0.1694653832572594
1.0,0.22187097661483496,0.22187097661483496,0.7744434576348364,0.9677847726981157,0.07074066189892653,0.06425047050444545,0.07074066189892653,1.8782511081165256,1.851355467323884,0.26861163781978575,0.4639835250533277,0.4783684014786374,0.2923542170099047,0.1393298018959338,0.08469030103546826,-0.11338250891275009,0.20958095492661868,0.18601418446873272,0.0607832312829723,0.21658425114032198,0.16963810094832527
1.0,0.22213570146948447,0.22213570146948447,0.77419448829784,0.9677780215867134,0.070842653088402,0.06438020677622656,0.070842653088402,1.8783671732913654,1.851586509349497,0.2686644505675814,0.46361921855978755,0.4781244576434525,0.2920525606050619,0.13900162593342583,0.08416015012323115,-0.11398545744912145,0.2098316950395737,0.18607189703839078,0.06148777653810023,0.21676865978208654,0.16980781815656346
1.0,0.2223985378230201,0.2223985378230201,0.7739471514571237,0.9677710560730547,0.07094379136645894,0.06450863931832182,0.07094379136645894,1.8784805482707305,1.8518129929687552,0.26871501451794133,0.4632629751418909,0.4778853571535014,0.29175602827173847,0.1386791473040468,0.08363960008527008,-0.11457894697122512,0.2100793801348352,0.18612932888176292,0.062200488256347115,0.2169499024902847,0.1699745952715103
1.0,0.22265946808961845,0.22265946808961845,0.7737014695273591,0.9677638891218415,0.07104407508520924,0.06463577498632593,0.07104407508520924,1.878591301533761,1.8520350218996073,0.2687633990230504,0.46291459319855394,0.47765099196204,0.2914645213429159,0.13836225166792618,0.08312844720270926,-0.11516314981710618,0.21032404573178312,0.18618647061912397,0.06292146109610344,0.21712804234808206,0.17013849135555928
1.0,0.22291847627627237,0.22291847627627237,0.7734574632287878,0.9677565331542373,0.07114350303902715,0.06476162089915774,0.07114350303902715,1.8786994997110074,1.8522526972698863,0.2688096714939938,0.46257387657631843,0.4774212565826842,0.2911779431716906,0.13805082720464373,0.08262649259115216,-0.11573823478110423,0.21056572709004334,0.18624331341099362,0.06365079081295572,0.21730314105843157,0.1702995641718509
1.0,0.22317554791443558,0.22317554791443558,0.7732151516577203,0.967749000069346,0.0712420744436346,0.06488618442191871,0.0712420744436346,1.8788052076350015,1.8524661176835135,0.2688538974506746,0.4622406344184775,0.47719604803051535,0.2908961990936659,0.13774476455851414,0.08213354208242785,-0.11630436718844353,0.2108044592020832,0.18629984893684948,0.0643885742724042,0.21747525897329248,0.17045787021181827
1.0,0.2234306699942217,0.2234306699942217,0.7729745523544457,0.967741301264859,0.07133978891600841,0.06500947314951518,0.07133978891600841,1.878908488389547,1.852675379285187,0.2688961405707124,0.46191468101810507,0.47697526576420707,0.2906191963896099,0.13744395678472723,0.08164940610887073,-0.1168617089686059,0.21104027678643664,0.18635606937459706,0.06513490946272803,0.2176444551224611,0.1706134647223722
1.0,0.22368383090106997,0.22368383090106997,0.7727356813686437,0.9677334476568933,0.07143664645508073,0.0651314948910154,0.07143664645508073,1.8790094033577556,1.8528805758235678,0.2689364627373263,0.4615958356749224,0.47675881162918887,0.2903468442484148,0.13714829929635913,0.08117389959011814,-0.11741041872747354,0.21127321428152665,0.18641196738077412,0.0658898955079995,0.2178107872420006,0.17076640173271085
1.0,0.22393502035479562,0.22393502035479562,0.7724985533223755,0.9677254496990579,0.07153264742320468,0.06525225765471104,0.07153264742320468,1.8791080122688446,1.8530817987129817,0.2689749240862006,0.46128392255592987,0.4765465898018501,0.29007905373038656,0.1368576898122679,0.08070684182240424,-0.11795065181823045,0.2115033058400532,0.18646753607146352,0.06665363268124913,0.2179743118022536,0.17091673408074046
1.0,0.2241842293509413,0.2241842293509413,0.7722631814707405,0.9677173174007716,0.07162779252835716,0.06537176963385555,0.07162779252835716,1.8792043732437202,1.8532791370936528,0.26901158305134065,0.4609787705597314,0.47633850673478956,0.28981573773089564,0.13657202830588297,0.08024805637032802,-0.11848256041101562,0.2117305853239172,0.1865227690038938,0.06742622241778343,0.21813508403542942,0.17106451343909657
1.0,0.22443145010435148,0.22443145010435148,0.7720295777602746,0.9677090603448671,0.07172208280705182,0.06549003919305187,0.07172208280705182,1.879298542839373,1.853472677890498,0.2690464964099228,0.46068021318448016,0.47613447110311613,0.28955681094441255,0.13629121695489796,0.07979737096106902,-0.11900629356132354,0.2119550862996521,0.18657766015870358,0.06820776732865685,0.2182931579627533,0.17120979034075604
1.0,0.22467667599489194,0.22467667599489194,0.7717977528851687,0.9677006877045028,0.07181551960793717,0.06560707485526335,0.07181551960793717,1.879390576092101,1.8536625058704943,0.2690797193261466,0.4603880883993706,0.4759343937517975,0.2893021898289496,0.13601516009187017,0.07935461738102247,-0.11952199727714939,0.21217684203433607,0.1866322039228479,0.06899837121430018,0.2184485864211724,0.1713526142042323
1.0,0.2249199015152402,0.2249199015152402,0.7715677163413818,0.9676922082594133,0.07190810457605407,0.0657228852894225,0.07190810457605407,1.879480526559594,1.8538487036986497,0.2691113053940965,0.4601022385196042,0.47573818764405823,0.2890517925709325,0.13574376415573222,0.07891963137482352,-0.12002981458488049,0.21239588549195862,0.18668639507312582,0.0697981390783066,0.21860142108961012,0.17149303335834737
1.0,0.22516112222067303,0.22516112222067303,0.7713394764787214,0.9676836304115211,0.07199983963772832,0.065837479298613,0.07199983963772832,1.8795684463618896,1.8540313519925917,0.2691413066796237,0.45982251008474995,0.4755457678108224,0.28880553905051454,0.1354769376442159,0.07849225254672787,-0.12052988559393486,0.21261224933021672,0.1867402287603079,0.07060717714137772,0.21875171251476513,0.17163109506657506
1.0,0.22540033468078122,0.22540033468078122,0.771113040550961,0.9676749621999372,0.07209072698607523,0.06595086580880194,0.07209072698607523,1.8796543862212387,1.854210529375807,0.26916977376125795,0.4595487537404318,0.4753570513011967,0.2885633508073532,0.13521459106718858,0.0780723242643155,-0.12102234756015323,0.21282596589771705,0.1867937004938435,0.07142559285543126,0.21889951013645012,0.17176684555095262
1.0,0.2256375364330429,0.2256375364330429,0.7708884147640658,0.9676662113153699,0.0721807690670928,0.06606305385809895,0.0721807690670928,1.8797383955008924,1.8543863125295497,0.269196755770161,0.4592808241232605,0.4751719571339878,0.2883251510068594,0.1349566369009008,0.0776596935644813,-0.12150733494794914,0.21303706723156238,0.18684680612712834,0.07225349491787214,0.21904486231246906,0.1719003300155571
1.0,0.22587272593818933,0.22587272593818933,0.7706656043225886,0.9676573851139686,0.0722699685663223,0.06617405258652115,0.0722699685663223,1.8798205222428415,1.8545587762434441,0.26922230042913364,0.4590185797489402,0.47499040625024536,0.2880908644069325,0.13470298954314025,0.07725421106167661,-0.12198497949122597,0.21324558505529942,0.1868995418433129,0.07309099328602911,0.21918781634302983,0.17203159266954512
1.0,0.226105902537298,0.226105902537298,0.7704446134743048,0.9676484906306225,0.07235832839605412,0.06628387122624237,0.07235832839605412,1.8799008132045278,1.8547279934648089,0.2692464540906898,0.4587618829034755,0.47481232146682406,0.2878604173251909,0.13445356526928973,0.0768557308583641,-0.1224554102530696,0.2134515507772087,0.18695190414163324,0.07393819919175866,0.2193284184946928,0.17216067674975546
1.0,0.2263370664105529,0.2263370664105529,0.7702254455531476,0.9676395345917383,0.0724458516830591,0.06639251909230708,0.0724458516830591,1.8799793138945544,1.854894035346729,0.2692692617742108,0.4585105995374019,0.47463762743095245,0.2876337376067056,0.13420828218928116,0.07646411045764713,-0.12291875368422789,0.21365499548891653,0.18700388982424682,0.07479522515621821,0.21946671402385556,0.1722876245428742
1.0,0.2265662185376083,0.2265662185376083,0.7700081030205015,0.9676305234275104,0.07253254175682476,0.06650000557378882,0.07253254175682476,1.8800560686074146,1.8550569712948888,0.2692907672021937,0.4582645991629696,0.4744662505757986,0.2874107545922435,0.1339670602054402,0.07607921067803484,-0.12337513368038794,0.21385594996431057,0.1870554959835551,0.07566218500481055,0.219602747199774,0.17241247740716367
1.0,0.22679336065950173,0.22679336065950173,0.7697925875049163,0.9676214632837141,0.07261840213827811,0.06660634012537528,0.07261840213827811,1.8801311204572682,1.8552168690132165,0.26931101283560877,0.458023754754207,0.4742981190770229,0.2871913990870273,0.13372982097121341,0.07570089557030352,-0.12382467163826454,0.21405444465874135,0.18710671998999567,0.07653919388230147,0.21973656132712305,0.17253527579375647
1.0,0.22701849524205606,0.22701849524205606,0.7695788998402959,0.967612360033028,0.07270343652897551,0.06671153225936156,0.07270343652897551,1.8802045114107786,1.8553737945483344,0.2693300399083807,0.4577879426497923,0.47413316281030193,0.28697560333001326,0.13349648785076831,0.07532903233641357,-0.12426748651051299,0.2142505097084927,0.18715755948028875,0.0774263682681127,0.21986819876809788,0.17265605926751693
1.0,0.22724162544071927,0.22724162544071927,0.7693670401026184,0.9676032192859165,0.07278764880074265,0.06681559153803465,0.07278764880074265,1.8802762823190493,1.855527812332869,0.26934788846100877,0.4575570424586629,0.47397131330981396,0.2867633009636927,0.1332669858794585,0.07496349125044244,-0.1247036948594817,0.21444417493050588,0.18720801234612133,0.07832382599179197,0.21999770096406063,0.172774866527473
1.0,0.22746275506678668,0.22746275506678668,0.7691570076452371,0.9675940464010793,0.07287104298574686,0.0669185275664323,0.07287104298574686,1.8803464729486596,1.8556789852276219,0.26936459737334084,0.45733093696829163,0.4738125037276698,0.2865544270044165,0.13304124172514217,0.07460414558149239,-0.1251334109098182,0.21463546982234,0.18725807672325318,0.07923168624866253,0.22012510845673408,0.17289173542682146
1.0,0.2276818885549566,0.2276818885549566,0.7689488011328205,0.9675848464954916,0.07295362326698537,0.0670203499854609,0.07295362326698537,1.8804151220118481,1.85582737456265,0.2693802043965187,0.4571095120555632,0.4736566687942772,0.2863489178132464,0.13281918365034445,0.07425087151853334,-0.12555674659994648,0.2148244235623575,0.1873077509810308,0.08015006961565405,0.22025046090894854,0.17300670299251042
1.0,0.22789903093216876,0.22789903093216876,0.7687424185739737,0.9675756244540472,0.07303539396917302,0.06712106846535612,0.07303539396917302,1.8804822671958428,1.8559730401772547,0.26939474618410786,0.45689265660018,0.47350374477962204,0.286146711067328,0.13260074147525108,0.07390354809713891,-0.12597381163242996,0.21501106501011802,0.18735703371229398,0.08107909806731686,0.22037379712494518,0.173119805444404
1.0,0.2281141877876795,0.2281141877876795,0.7685378573525941,0.9675663849388245,0.07311635955001514,0.06722069269947306,0.07311635955001514,1.8805479451913751,1.856116040458935,0.2694082583224311,0.456680262400536,0.4733536694554542,0.2859477457317923,0.1323858465415236,0.07356205712807701,-0.12638471352323882,0.2151954227069691,0.18740592372366194,0.08201889499202203,0.2204951550702408,0.1732310782140324
1.0,0.22832736524432606,0.22832736524432606,0.7683351142580035,0.9675571323979844,0.07319652459184893,0.06731923239839015,0.07319652459184893,1.8806121917203915,1.8562564323812936,0.2694207753601178,0.4564722240919855,0.47320638205835935,0.2857519620321755,0.13217443167692122,0.07322628312771272,-0.12678955764993738,0.21537752487682035,0.18745442002618387,0.08296958520834907,0.22061457189106035,0.17334055596293352
1.0,0.22853856993093638,0.22853856993093638,0.768134185513906,0.9675478710743177,0.07327589379364059,0.06741669728431456,0.07327589379364059,1.88067504156298,1.856394271540953,0.2694323308368888,0.4562684390674501,0.47306182325370383,0.2855593014273609,0.13196643116071938,0.07289611325018483,-0.1271884472988099,0.21555739942708974,0.18750252182634297,0.08393129498166364,0.22073208393334165,0.17344827260059092
1.0,0.2287478089558435,0.2287478089558435,0.7679350668062139,0.967538605013461,0.0733544719633237,0.06751309708577588,0.0733544719633237,1.8807365285835498,1.8565296121934902,0.2694429573115912,0.4560688074002987,0.4729199351004386,0.28536970658303845,0.1317617806899111,0.07257143722131587,-0.127581483710943,0.21573507394981184,0.18755022851740016,0.08490415204088747,0.2208477267613186,0.17355426130197324
1.0,0.2289550898814593,0.2289550898814593,0.7677377533097777,0.9675293380717821,0.07343226401046517,0.06760844153259479,0.07343226401046517,1.8807966857562555,1.8566625072884047,0.26945268638949765,0.4558732317694339,0.47278066101674043,0.28518312134567636,0.13156041734617782,0.07225214727421563,-0.12796876612728142,0.21591057572289388,0.18759753967106413,0.0858882855954625,0.22096153517568928,0.17365855452468162
1.0,0.22916042069987191,0.22916042069987191,0.7675422397140708,0.9675200739239591,0.07350927493924662,0.0677027403511161,0.07350927493924662,1.8808555451897178,1.8567930085031712,0.2694615487488901,0.45568161738653323,0.47264394574648216,0.2849994907170032,0.13136227956361762,0.07193813808654,-0.12835039183267694,0.21608393171151408,0.18764445502947893,0.08688382635251184,0.22107354323137474,0.17376118402571006
1.0,0.22936380980942564,0.22936380980942564,0.767348520247856,0.967510816070261,0.07358550984174855,0.06779600325969341,0.07358550984174855,1.8809131381510305,1.8569211662763643,0.26946957416693895,0.4554938719253776,0.47250973532650975,0.28481876082899527,0.13116730709721608,0.07162930671936614,-0.12872645619894713,0.21625516856964883,0.18769097449751457,0.08789090653419955,0.22118378425487495,0.173862180877825
1.0,0.2295652659922474,0.2295652659922474,0.7671565887028842,0.9675015678435411,0.07366097389152501,0.06788823996441533,0.07366097389152501,1.8809694950890967,1.8570470298399107,0.26947679154489734,0.4553099054532157,0.47237797705471474,0.2846408789193633,0.13097544099204764,0.07132555255764575,-0.12909705272696392,0.2164243126417217,0.1877370981353515,0.08890965989529158,0.2212922908612293,0.1739615754855716
1.0,0.2297647983926844,0.2297647983926844,0.7669664384566476,0.9674923324159548,0.07373567233745813,0.0679794601550622,0.07373567233745813,1.8810246456572959,1.8571706472504697,0.2694832289326244,0.45512963036410237,0.4722486194588827,0.28446579330753485,0.13078662355319315,0.07102677725219904,-0.12946227308778904,0.21659138996436503,0.18778282615134773,0.08994022174092044,0.22139909497058732,0.17405939760091063
1.0,0.22996241649661703,0.22996241649661703,0.7667780624942351,0.9674831128054143,0.07380961049788079,0.06806967350128335,0.07380961049788079,1.881078618735509,1.8572920654199698,0.2694889135524519,0.45495296131415947,0.47212161226630417,0.2842934533711257,0.13060079831636004,0.07073288466321223,-0.1298222071628752,0.21675642626828498,0.18782815889517848,0.09098272894455559,0.2215042278243963,0.17415567633849446
1.0,0.23015813011161576,0.23015813011161576,0.7665914534293143,0.9674739118817881,0.07388279375495678,0.06815888964898494,0.07388279375495678,1.8811314424515162,1.8574113301453277,0.269493871822413,0.4547798151587038,0.4719969063741315,0.28412380952289384,0.13041791001919184,0.07044378080520222,-0.13017694308335193,0.21691944698022425,0.18787309685123754,0.09203731996618221,0.2216077200012144,0.1742504401905876
1.0,0.23035194934790898,0.23035194934790898,0.7664066035242799,0.9674647323728595,0.07395522754930912,0.06824711821691981,0.07395522754930912,1.8811831442017852,1.8575284861373682,0.26949812937884426,0.45461011089118886,0.47187445382046567,0.2839568131881724,0.1302379045732534,0.07015937379341229,-0.1305265672684133,0.2170804772250132,0.18791764063229327,0.09310413487069075,0.2217096014321544,0.1743437170416389
1.0,0.23054388460013084,0.23054388460013084,0.7662235047095909,0.9674555768700467,0.07402691737488562,0.0683343687934694,0.07402691737488562,1.8812337506716674,1.8576435770489566,0.2695017110983784,0.45444376958390964,0.4717542077561567,0.2837924167827708,0.13006072903667787,0.06987957379160366,-0.1308711644628264,0.217239541827703,0.18796179097338594,0.09418331534647952,0.22180990141596527,0.1744355341825109
1.0,0.2307339465298197,0.2307339465298197,0.7660421486023391,0.9674464478339044,0.07409786877405293,0.06842065093361019,0.07409786877405293,1.8812832878550219,1.8577566455023842,0.269504641119342,0.45428071433042083,0.47163612241730557,0.28363057369134326,0.12988633158746232,0.06960429296120815,-0.13121081777357874,0.21739666531577495,0.1880055487259623,0.0952750047242729,0.2219086486337595,0.1745259183243745
1.0,0.23092214604863856,0.23092214604863856,0.7658625265240621,0.9674373475994001,0.07416808733290944,0.06850597415605535,0.07416808733290944,1.8813317810732668,1.857867733115999,0.26950694286257154,0.4541208701896166,0.47152015309844486,0.28347123824621084,0.12971466149739835,0.06933344541180782,-0.13154560870568138,0.21755187192141776,0.18804891485223404,0.09637934799615785,0.22200587116339224,0.17461489561227392
1.0,0.2311084943022903,0.2311084943022903,0.7656846295178479,0.9674282783809958,0.0742375786768093,0.06859034794056504,0.0742375786768093,1.8813792549939046,1.8579768805301333,0.26950863905166383,0.45396416413142937,0.471406256126394,0.2833143657066378,0.12954566910662482,0.06906694715290829,-0.13187561719714763,0.21770518558386975,0.18809189041975607,0.09749649183484087,0.2221015964935003,0.1747024916383699
1.0,0.2312930026551002,0.2312930026551002,0.7655084483647404,0.9674192422775177,0.07430634846608777,0.06867378172541683,0.07430634846608777,1.881425733648506,1.8580841274323183,0.2695097517326737,0.45381052498409574,0.4712943888347623,0.2831599122385487,0.12937930579878865,0.06880471604697293,-0.1322009216531625,0.2178566299518174,0.1881344765962135,0.0986265846131282,0.22219585153720547,0.17478873145486648
1.0,0.23147568267524105,0.23147568267524105,0.7653339735994821,0.9674102412768444,0.07437440239198079,0.06875628490502936,0.07437440239198079,1.8814712404501837,1.85818951258182,0.26951030229327266,0.4536598833829468,0.4711845095390937,0.28300783489468306,0.12921552397680103,0.06854667176368523,-0.13252159897946192,0.21800622838584635,0.18817667464441076,0.09976977642363201,0.2222886626454931,0.17487363958662927
1.0,0.23165654612057593,0.23165654612057593,0.7651611955256162,0.9674012772604048,0.0744417461727307,0.06883786682773242,0.0744417461727307,1.8815157982105681,1.858293073833512,0.2695103114813826,0.4535121717206793,0.4710765775126341,0.28285809159517816,0.1290542770391765,0.06829273573540892,-0.1328377246149383,0.2181540039609403,0.18821848591745594,0.10092621909870483,0.22238005562026858,0.1749572400434999
1.0,0.23183560492509475,0.23183560492509475,0.7649901042299753,0.9673923520075044,0.07450838554987065,0.06891853679367672,0.07450838554987065,1.8815594291562974,1.8583948481611006,0.2695097994232984,0.4533673240990632,0.47097055296270773,0.28271064110857513,0.12889551935694102,0.06804283111381403,-0.13314937256348952,0.2182999794690222,0.18825991185413268,0.10209606623060476,0.2224700557271021,0.17503955633231508
1.0,0.23201287118592223,0.23201287118592223,0.7648206895965716,0.9673834671994799,0.07457432628468061,0.06899830405287727,0.07457432628468061,1.8816021549450355,1.8584948716797234,0.26950878564131053,0.4532252762820444,0.47086639700768984,0.28256544303323794,0.12873920625109758,0.06779688272763905,-0.13345661542512796,0.21844417742153296,0.18830095397445198,0.10327947319189525,0.2225586877076652,0.17512061146863528
1.0,0.2321883571508749,0.2321883571508749,0.7646529413199231,0.9673746244236913,0.07463957415480754,0.06907717780338353,0.07463957415480754,1.881643996681037,1.8585931796679334,0.2695072890708433,0.45308596565020315,0.47076407165455936,0.2824224577791807,0.1285852939706358,0.06755481704155994,-0.13375952442636616,0.2185866200520449,0.18834161387537868,0.10447659715608053,0.22264597579186923,0.1752004279881896
1.0,0.232362075206546,0.232362075206546,0.7644868489178255,0.9673658251773564,0.07470413495104414,0.06915516718957168,0.07470413495104414,1.8816849749302582,1.8586898065890871,0.2695053280771179,0.45294933115652497,0.47066353977701875,0.2822816465502939,0.12843373967107383,0.0673165621161365,-0.13405816944989496,0.21872732931890418,0.18838189322672494,0.10568759711848051,0.22273194370970878,0.1752790279580436
1.0,0.23253403786689794,0.23253403786689794,0.7643224017436013,0.9673570708712396,0.07476801447425858,0.0692322813005524,0.07476801447425858,1.8817251097350511,1.858784786112158,0.26950292047135627,0.45281531328345054,0.47056476509416895,0.2821429713269637,0.1282845013935199,0.0670820475688085,-0.13435261906357102,0.21886632690789987,0.18842179376720522,0.10691263391734772,0.2228166147028202,0.17535643298749612
1.0,0.2327042577623433,0.2327042577623433,0.7641595889978365,0.96734836283319,0.07483121853246989,0.06930852916868932,0.07483121853246989,1.881764420628421,1.8588781511319787,0.2695000835265346,0.4526838540011629,0.47046771214972233,0.2820063948490758,0.12813753804424247,0.06685120453591357,-0.13464294054872836,0.21900363423495495,0.18846131730064652,0.10815187025522892,0.22290001153575836,0.17543266423871015
1.0,0.23287274762929433,0.23287274762929433,0.7639983997396331,0.967339702311549,0.07489375293806301,0.06938391976822325,0.07489375293806301,1.8818029266478944,1.8589699337889463,0.26949683399270064,0.4525548967270787,0.47037234629174646,0.2818718805993979,0.12799280937473592,0.06662396563570007,-0.13492919992783003,0.21913927244883724,0.18850046569234852,0.10940547072057435,0.22298215650700046,0.17550774243708606
1.0,0.23303952030016378,0.23303952030016378,0.7638388228973877,0.9673310904784154,0.07495562350513738,0.0694584620139964,0.07495562350513738,1.881840646348976,1.859060165488181,0.2694931881118643,0.452428386286505,0.47027863365291805,0.28173939278733123,0.12785027596227144,0.06640026493230844,-0.13521146199147485,0.21927326243388498,0.18853924086558685,0.11067360180959745,0.22306307145968166,0.17558168788138026
1.0,0.23320458869379934,0.23320458869379934,0.763680847279121,0.9673225284327915,0.07501683604698409,0.06953216476027314,0.07501683604698409,1.8818775978182338,1.8591488769181792,0.26948916163247455,0.4523042688744301,0.47018654113128255,0.28160889633302655,0.12770989919092057,0.06618003790069578,-0.1354897903247742,0.219405624812747,0.188577644798256,0.11195643194838795,0.2231427777920701,0.17565452045357777
1.0,0.23336796580633473,0.23336796580633473,0.7635244615823713,0.9673140172036014,0.07507739637368649,0.06960503679965187,0.07507739637368649,1.8819137986860064,1.8592360980689535,0.2694847698234934,0.4521824920184138,0.47009603637150105,0.28148035685185585,0.1275716412330415,0.06596322139247793,-0.1357642473331135,0.21953637994913186,0.18861567951964522,0.11325413151528127,0.2232212964677857,0.17572625962852262
1.0,0.23352966470244105,0.23352966470244105,0.7633696544036704,0.9673055577525933,0.07513731028983818,0.06967708686206393,0.07513731028983818,1.8819492661387454,1.8593218582496864,0.2694800274880759,0.4520630045425442,0.4700070877465757,0.2813537406392326,0.1274354650312159,0.06574975360266526,-0.13603489426731297,0.21966554795056492,0.18865334710734316,0.11456687286348727,0.22329864802577026,0.17579692448331283
1.0,0.23368969850696344,0.23368969850696344,0.7632164142476169,0.967297150977127,0.0751965835923753,0.06974832361385591,0.0751965835923753,1.8819840169310171,1.8594061861059066,0.26947494897686985,0.45194575653242974,0.4699196643400396,0.28122901465577377,0.12730133428062657,0.06553957403726762,-0.13630179124820085,0.21979314867115102,0.18869064968426585,0.11589483034398118,0.22337485259001366,0.17586653370646513
1.0,0.23384808039692748,0.23384808039692748,0.7630647295355627,0.9672887977128537,0.07525522206851652,0.06981875565695053,0.07525522206851652,1.8820180673971483,1.8594891096361987,0.269469548200942,0.4518306993011974,0.4698337359286017,0.28110614651279725,0.12716921341186435,0.06533262348174602,-0.13656499729061458,0.2199192017143386,0.18872758941580445,0.11723818032865997,0.22344992987904302,0.17593510560685438
1.0,0.23400482359390143,0.23400482359390143,0.7629145886139279,0.9672804987362928,0.07531323149380803,0.06988839152808354,0.07531323149380803,1.882051433462553,1.8595706562084704,0.2694638386443439,0.4517177853564642,0.46974927296523394,0.28098510445814656,0.12703906757415503,0.0651288439702872,-0.13682457032684137,0.22004372643568607,0.1887641685070873,0.11859710123376706,0.22352389921517912,0.17600265812243454
1.0,0.23415994135669968,0.23415994135669968,0.7627659797621588,0.9672722547673038,0.07537061763026803,0.06995723969811164,0.07537061763026803,1.8820841306547347,1.8596508525757707,0.2694578333763258,0.45160696836825637,0.4696662465626893,0.28086585736233677,0.12691086261899515,0.06492817875588026,-0.1370805672295136,0.22016674194562535,0.18880038920035247,0.11997177354358855,0.22359677953356694,0.17606920882874455
1.0,0.2343134469744151,0.2343134469744151,0.7626188912003391,0.9672640664714667,0.07542738622462702,0.07002530857138912,0.07542738622462702,1.8821161741139694,1.8597297248916873,0.26945154506320645,0.4514982031378459,0.46958462847744065,0.2807483747050141,0.1267845650841871,0.06473057228117277,-0.13733304383396983,0.22028826711222277,0.18883625377242647,0.12136237983442417,0.22366858939098502,0.1761347749472061
1.0,0.23446535375976632,0.23446535375976632,0.7624733110964736,0.9672559344623667,0.07548354300666021,0.07009260648520944,0.07548354300666021,1.8821475786036999,1.859807298725333,0.2694449859799129,0.4513914455674792,0.4695043910940304,0.28063262656172455,0.12666014217826405,0.06453597015008579,-0.13758205496009637,0.2204083205639345,0.18887176453230584,0.12276910479883604,0.22373934697443926,0.17619937335321686
